Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Mini Ants Empire,65d087e1b3ae274a3d4f4163,Lizard Research,62420b13d87f7d7502fc72ac,2025-12-01,Unified,Games,2699,-67,-0.024223,2191.42,-556.89,-0.20263,,,,Simulation,Idler,2024/02/15,0,451178,$0,$39020,Inactive (< last 28 Days)
European War 6: 1914,5deb14f3463c41623a3a9718,EASY Software,55faf93d8ac350da40003881,2025-12-01,Unified,Games,2686,-472,-0.149462,5484.21,99.85,0.018544,1621.0,26.0,0.016301,Strategy,4X Strategy,2019/12/17,202086,2451776,$559462,$2027957,Active
MATR1X FIRE,65b760dbad4adb46d6e31859,MATR1X,65b760dbad4adb46d6e31858,2025-12-01,Unified,Games,2681,-912,-0.253827,126.89,51.4,0.680885,21378.0,-2023.0,-0.086449,Shooter,FPS / 3PS,2024/01/25,4209,4078679,$0,$30566,Inactive (< last 28 Days)
Jurassic Monster World 3D FPS,5c1dade22bd4602c9038bb45,Azur Interactive Games,592cc9f811f9436cc900106f,2025-12-01,Unified,Games,2679,-524,-0.163597,4639.01,869.76,0.230751,8467.0,-646.0,-0.070888,Shooter,FPS / 3PS,2018/12/24,2596725,18699544,$3640635,$7859403,Inactive (< last 28 Days)
Game of Thrones: Conquest ™,59543782efb1646e98004206,Warner Bros. Discovery,5d5202525c6ace1f46e6969b,2025-12-01,Unified,Games,2674,-73,-0.026574,327948.6,-118332.57,-0.265153,13313.0,-2484.0,-0.157245,Strategy,4X Strategy,2017/06/26,8466602,25954325,$552811488,$804904512,Inactive (< last 28 Days)
Suzerain,638f1a2a025d4b4b158dceee,Torpor Games,6908f7860c8348d0a2dd9848,2025-12-01,Unified,Games,2660,533,0.250588,1198.02,-66.22,-0.052379,8530.0,181.0,0.021679,Lifestyle,Interactive Story,2022/07/25,187064,745957,$34339,$276433,
Idle Distiller Tycoon Game,609e7b44b30a7b4aa7c94bfc,Kano Computing,617af784f16c2742ae87e242,2025-12-01,Unified,Games,2656,-220,-0.076495,27966.32,766.99,0.028199,28770.0,-614.0,-0.020896,Simulation,Idler,2021/05/14,686293,1700844,$3520858,$6198766,Active
Police Vs Prisoner Escape jail,5c3ea5c40654b24bbd6a06e7,Flipray Games,640271f40078dc551e0eb587,2025-12-01,Unified,Games,2648,724,0.376299,0.0,0.0,,51122.0,529.0,0.010456,Action,Action Sandbox,2019/01/15,622,1097359,$0,$35,
DomiNations,55c53f6002ac64f9c000316b,Big Huge Games,6757b6b022cbf5f9bb84446f,2025-12-01,Unified,Games,2647,-47,-0.017446,97546.35,-21179.27,-0.178388,25190.0,-653.0,-0.025268,Strategy,Build & Battle,2014/10/28,5714147,34600049,$59292808,$165343813,Inactive (< last 28 Days)
Sea Port: Cargo Boat Tycoon,5a2abb920211a661076c136c,PIXEL FEDERATION,691684a7594d62293cee9370,2025-12-01,Unified,Games,2646,2232,5.391304,15943.32,5745.46,0.563399,3948.0,-163.0,-0.03965,Simulation,Tycoon / Crafting,2017/08/11,1912918,16620061,$7252112,$22641396,Inactive (< last 28 Days)
#コンパス【戦闘摂理解析システム】,58545be50211a605840000fc,NHN,561dbec33f07e2c9bd0002b8,2025-12-01,Unified,Games,2641,-338,-0.113461,762835.23,-998428.82,-0.566882,77250.0,-3409.0,-0.042264,Action,Brawl,2016/12/15,0,4371612,$0,$331022544,Active
Indian Truck Offroad Cargo 3D,5d0d838411c54233c70c1a33,360 Pixel Studio,5dc0ed5353445f25ac97470b,2025-12-01,Unified,Games,2625,-175,-0.0625,0.0,0.0,,3309.0,-125.0,-0.036401,Simulation,Driving / Flight Simulator,2019/06/21,820,9422953,$0,$0,
Papa's Pizzeria To Go!,55c5308602ac64f9c0002df1,Flipline Studios,560c492e8ac350643900c637,2025-12-01,Unified,Games,2622,-213,-0.075132,1720.87,-281.11,-0.140416,9337.0,-28.0,-0.00299,Simulation,Simulator,2014/11/12,844757,1602216,$503685,$1608511,
Frost Land Survival,650abccdcde1b3785f8f6548,Azur Interactive Games,592cc9f811f9436cc900106f,2025-12-01,Unified,Games,2613,1018,0.638245,389.82,165.74,0.739647,18426.0,360.0,0.019927,Simulation,Simulator,2023/09/18,81666,1601245,$25325,$131332,Inactive (< last 28 Days)
Waterpark Fun Manager 3D,68fc057343283a76bfb01803,Musa Apps,6435b0d374b77b68c319cad2,2025-12-01,Unified,Games,2606,-2769,-0.515163,0.0,-24.03,-1.0,,,,Simulation,Simulator,2025/10/28,1392,100144,$0,$752,
Stick Dynasty,66ba207143283a725b36ce01,Senspark,55f894e48ac350426b03f945,2025-12-01,Unified,Games,2601,399,0.181199,16.96,-0.5,-0.028637,18819.0,-445.0,-0.0231,Strategy,Tower Defense,2024/08/12,10716,867807,$0,$3017,
Coach Bus Simulator: Bus Games,5bcfd984a748e83f5d13c5b0,Jima Apps,5bcfd984a748e83f5d13c5af,2025-12-01,Unified,Games,2600,-288,-0.099723,0.0,0.0,,752.0,-39.0,-0.049305,Simulation,Driving / Flight Simulator,2018/10/23,533617,42384344,$1407,$10982,
Bomb Man 2026,672af236a8fa0fbeb0dba853,Island Game,562957743f07e28dd103090e,2025-12-01,Unified,Games,2592,222,0.093671,0.0,0.0,,,,,Arcade,Platformer / Runner,2024/10/29,0,39128,$0,$6,
City Truck Simulator Game 2024,6621fcb90b2b7448dbc34599,uDream,5bdcff16fb9e270ef59d1c81,2025-12-01,Unified,Games,2586,1229,0.905674,0.0,0.0,,194375.0,2673.0,0.013944,Simulation,Driving / Flight Simulator,2024/06/03,25189,4804778,$0,$0,
Auto Rickshaw 3D: Tuk Tuk Game,648d9a7b16368f556efac57e,Imperial Arts,593f347cd2d0590acd00309a,2025-12-01,Unified,Games,2581,-438,-0.145081,0.0,0.0,,22228.0,189.0,0.008576,Simulation,Driving / Flight Simulator,2023/07/01,0,541324,$0,$69,
Police Simulator 3D,67fa1a9d43283a512af3b508,Pentabit Games,59bc7d8bd4bc303cd49064c9,2025-12-01,Unified,Games,2580,-24,-0.009217,0.0,0.0,,1619.0,-532.0,-0.247327,Action,Action Sandbox,2025/05/20,14451,614813,$0,$83,
三國志Thrones,6858c54030c4bd52777a1ad2,Luckyfun Entertainment Network,620355f50d442f2c67cc2569,2025-12-01,Unified,Games,2574,247,0.106145,20816.16,-521.68,-0.024449,,,,Strategy,4X Strategy,2025/06/20,8176,199339,$11419,$870428,Active
Empire Warriors: Tower Defense,5a6c54eb47b43a7abf8e5fc8,Putaleng,685c2b0931ff324be2829a0e,2025-12-01,Unified,Games,2547,-10,-0.003911,2282.73,-450.81,-0.164918,1756.0,4.0,0.002283,Strategy,Tower Defense,2018/01/31,484912,12105128,$517771,$2889997,
Bear Haven Nights Horror,55de064e02ac6453fd08399c,SunRay Games,56294ecb3f07e236f904e433,2025-12-01,Unified,Games,2545,328,0.147948,0.0,0.0,,668.0,54.0,0.087948,Puzzle,Environmental,2015/05/14,268219,4722914,$1830,$16405,
Tottaly Battle Simulator War,66726200250ab6c10278b47f,VSEGON,648f464792c4bb3d1ddf6857,2025-12-01,Unified,Games,2545,183,0.077477,0.0,0.0,,,,,Strategy,Real-Time Strategy,2024/06/11,571,119661,$0,$0,
City Car Drift Pro Driving Sim,61f629a25ac7e045b62da9f3,Orbit Games,643eb96387bb2f476c333415,2025-12-01,Unified,Games,2542,-655,-0.20488,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2022/01/24,0,42550,$0,$0,
Robo Immunity,6913fbfd34310811bce42810,Robo Immunity,6922617437cda00dd3de7a13,2025-12-01,Unified,Games,2540,-2240,-0.468619,0.0,0.0,,,,,Arcade,Arcade Combat,2025/11/11,0,36670,$0,$0,
旦那様の一発逆転人生,5b7f9592fffbb00a895ac2d0,37 Interactive Entertainment,606b8039eafbc63739a8b85b,2025-12-01,Unified,Games,2540,671,0.359016,366929.33,76197.48,0.262089,15032.0,681.0,0.047453,Strategy,Empire Simulation,2018/06/21,661965,8691072,$7213257,$291248428,Inactive (< last 28 Days)
US Conflict — Tank Battles,5e4b4731a99a2d7541523419,Yonko Electric Construction,68d58f57a18e120e02b5eba3,2025-12-01,Unified,Games,2538,187,0.079541,846.99,17.92,0.021615,1309.0,109.0,0.090833,Shooter,FPS / 3PS,2020/02/17,205795,3263369,$65533,$424377,
Dấu Ấn Diệt Quỷ,691801fe1e087410aac9a9a0,AYA VN,60915d363e8a63528e4e3865,2025-12-01,Unified,Games,2537,-11535,-0.819713,10.77,-186.97,-0.945535,,,,RPG,Turn-based RPG,2025/08/20,0,57221,$0,$670,
Pull Pull Pull Heroes,6746a6d6bf388b52daff630c,Perfeggs,63a933961cb80e4c3b9a98e5,2025-12-01,Unified,Games,2533,-358,-0.123833,21389.54,10242.77,0.9189,4503.0,-22.0,-0.004862,Strategy,Tower Defense,2024/12/04,118515,1386286,$386606,$2778935,Inactive (< last 28 Days)
Command & Conquer™: Rivals PVP,5b1c784c5b1abe764b7032f3,Electronic Arts,56289c8802ac6486a700139c,2025-12-01,Unified,Games,2531,-254,-0.091203,8106.95,-710.54,-0.080583,2874.0,-45.0,-0.015416,Strategy,Real-Time Strategy,2018/08/21,1382516,6449418,$6064859,$13747662,
Tiny Connections,654c53096e166d1fe08fb662,Short Circuit Studio,6435b52cb21dc84216b32a75,2025-12-01,Unified,Games,2530,57,0.023049,0.0,0.0,,24232.0,13.0,0.000537,Puzzle,Other Puzzle,2023/11/08,72222,565058,$0,$3254,
Modern Tanks・War & Tank Games,57df4c518e304e704d000fcc,XDEVS,5f1b8577eb829d5788ab09a3,2025-12-01,Unified,Games,2515,716,0.397999,2362.95,-192.51,-0.075333,4068.0,-139.0,-0.03304,Shooter,Vehicular Shooter,2016/09/18,136284,6606602,$426122,$1815033,
American Stunt Trucks,5e532877bef7cf3566759207,Sharp Axe Studios,5ce6722bb31b0e3c426c5459,2025-12-01,Unified,Games,2512,-4,-0.00159,38.93,-5.98,-0.133155,8886.0,21.0,0.002369,Racing,Arcade Racing,2020/11/05,386407,4639555,$8353,$22982,New (< last 28 Days)
Bubble Shooter! Extreme,576cecc93ddb4e7b76000aef,Miniclip,65670b56ad4adb650837a435,2025-12-01,Unified,Games,2504,232,0.102113,2918.4,-162.29,-0.05268,43675.0,585.0,0.013576,Puzzle,Bubble Shooter,2018/10/04,624850,4366443,$767923,$1274248,
Helicopter Simulator Game 3D,67dc26d4d4fb6482c61930ce,ApexSite,66116451afee6c7224b5468f,2025-12-01,Unified,Games,2502,-1448,-0.366582,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/03/18,5893,280929,$0,$0,
Mancala.,55d93c6402ac645ad20a53c5,DoraLogic,5614b3553f07e2077c000682,2025-12-01,Unified,Games,2502,130,0.054806,642.89,44.31,0.074025,1044.0,28.0,0.027559,Tabletop,Board,2013/03/19,1996232,2464335,$151428,$191093,
City Driver Car Simulator 3D,654ae76188f7a968e856a7a9,Desktechx,64a843f5b6838a7f95eb3cb5,2025-12-01,Unified,Games,2499,-17497,-0.875025,0.0,0.0,,7346.0,-7049.0,-0.489684,Simulation,Driving / Flight Simulator,2024/01/16,2711,1119073,$0,$0,
Warcraft Rumble,6271d3473b741c31067b8c78,Microsoft,5628910002ac648b28002389,2025-12-01,Unified,Games,2496,-202,-0.07487,21215.59,-5904.79,-0.217725,100777.0,-159.0,-0.001575,Strategy,Real-Time Strategy,2023/08/04,2046258,8434890,$20758380,$49355792,Inactive (< last 28 Days)
Jeep Driving 3D : Jeep Game 3D,5de1d90f92ba5a3d2c217ec3,Buntoo Games,5c14649812594c118b4c0b21,2025-12-01,Unified,Games,2486,-599,-0.194165,0.0,0.0,,2703.0,26.0,0.009712,Simulation,Driving / Flight Simulator,2019/12/11,12958,650646,$61,$260,
Star Girl - 🛍️Fashion 💋Makeup & 👗Dress Up,55d3a1aa02ac64350a0011cd,Animoca Brands,5614c1fd3f07e25d290060b4,2025-12-01,Unified,Games,2477,-76,-0.029769,1032.19,-31.7,-0.029796,2633.0,-47.0,-0.017537,Lifestyle,Customization,2012/12/18,2362591,7955609,$878975,$2910383,
Indian Larry Truck Driving 3D,644f080ab829713d93865f7e,Helix Gaming Hub,644f080ab829713d93865f7d,2025-12-01,Unified,Games,2475,24,0.009792,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2023/06/11,0,477704,$0,$0,
Clash of Merge: Battle Game,614e74fd0f34dd673c7e21de,DragonPlus,5b987a73a8910117fe4435e3,2025-12-01,Unified,Games,2472,190,0.08326,0.0,0.0,,,,,Strategy,4X Strategy,2021/09/30,354,142601,$82,$1303,
Infinite Magicraid,62e28aac887653401f736af0,DHGames,594188330c57f40acd000a72,2025-12-01,Unified,Games,2472,-858,-0.257658,55856.75,-12422.77,-0.18194,20443.0,-351.0,-0.01688,RPG,Turn-based RPG,2022/09/06,584845,3605563,$11212668,$24382564,Active
Run & Steal Crazy Animals,68ddea5822dbc75551d7fb74,Brilliant Gamez,579171699ef0000921000021,2025-12-01,Unified,Games,2472,-5912,-0.705153,0.0,0.0,,,,,Simulation,Idler,2025/10/23,1064,66939,$0,$37,
Hexapolis: Civilization wars,605587da4ebdbc721f470cb6,NOXGAMES,55f896028ac350426b044f4d,2025-12-01,Unified,Games,2467,-293,-0.106159,6039.37,289.49,0.050347,14327.0,-480.0,-0.032417,Strategy,4X Strategy,2021/07/30,250468,1705651,$479456,$1025612,Inactive (< last 28 Days)
Pawnbarian: a Puzzle Roguelike,627b22f00e9c981d5769d229,j4nw (Jan Wojtecki),627b22f00e9c981d5769d228,2025-12-01,Unified,Games,2467,358,0.169749,530.47,132.46,0.332806,787.0,91.0,0.130747,Arcade,Other Arcade,2022/05/10,492188,1541458,$98838,$375134,
Winner of Kings,647ffa725b6ccd10737ec00d,AIANTSGAME,62ab82b242da08152ff214bb,2025-12-01,Unified,Games,2462,-1288,-0.343467,118.42,-9.84,-0.076719,20821.0,-539.0,-0.025234,RPG,Idle RPG,2023/06/05,0,924716,$0,$31366,Active
Thar Game Off Road 4x4 Driving,5d1ff5fb46b0073d8bdb78f6,Nublo Games,6140f522fa4913723d1025c8,2025-12-01,Unified,Games,2459,-49,-0.019537,0.0,0.0,,2580.0,-63.0,-0.023837,Simulation,Driving / Flight Simulator,2019/07/08,115530,4957698,$8085,$18663,
Defend the Castle: Card TD,683db2dd27e2c1c92b7809ae,Take-Two Interactive,5614b32f3f07e2077c000488,2025-12-01,Unified,Games,2455,407,0.19873,7844.33,5168.33,1.931364,,,,Strategy,Tower Defense,2025/05/26,16926,51306,$48756,$62446,Active
Idle Life Sim - Simulator Game,5e621937fdad6c478bf45301,Digital Things,560c88468ac350643903a23d,2025-12-01,Unified,Games,2453,506,0.259887,145.18,2.2,0.015387,1265.0,-105.0,-0.076642,Simulation,Idler,2020/03/05,3865878,17612598,$1295334,$2224409,Active
Heavy Excavator JCB Games,5b07654aae3b72572c529be0,Gamelauncher Studio,63a7c50c367b466f586a6738,2025-12-01,Unified,Games,2452,924,0.604712,0.0,0.0,,2051.0,348.0,0.204345,Simulation,Driving / Flight Simulator,2018/05/24,393,6593025,$0,$75,
Untitled Sandbox Battle,690eb3b71454d2546b08657b,Cuongbeo Game Studio,6181067c616df335750100b0,2025-12-01,Unified,Games,2443,-1192,-0.327923,0.0,-6.21,-1.0,,,,Arcade,Arcade Combat,2025/11/05,2269,72355,$0,$61,
Fortuner Car Driving Games 3D,64d4aa0442019c7344f4fbe7,Glory Games Studio,6459b09cfbea7c79994f1ab2,2025-12-01,Unified,Games,2437,-8,-0.003272,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2023/08/09,0,138357,$0,$0,
US Luxury Bus Driving Game 3D,660ca42f16140f600e174e50,MJ Production,62dca190f93b2061443d66d7,2025-12-01,Unified,Games,2434,427,0.212755,0.0,0.0,,21608.0,485.0,0.022961,Simulation,Driving / Flight Simulator,2024/04/02,101,965209,$0,$0,
Indian Farming Game 3D Tractor,6887104b47fce05e8fff7f5a,Four Brother Soft,6426a96eba2a1c230527a315,2025-12-01,Unified,Games,2433,183,0.081333,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/10/16,0,77752,$0,$0,
Monster Truck Derby Demolition,61aeca985b8c0171fb2e6b12,The Game Critic,61538c07f4952f23f3d097b7,2025-12-01,Unified,Games,2433,388,0.189731,18.83,15.74,5.093851,12182.0,-169.0,-0.013683,Simulation,Driving / Flight Simulator,2021/11/17,2357,1315916,$0,$201,
IGOSIL,68b8eaa1dd120ec3a32094f9,UNBALANCE,5628902c02ac648b280006a6,2025-12-01,Unified,Games,2429,-300,-0.10993,1472.17,-1413.13,-0.489769,,,,Tabletop,Board,2025/09/03,0,36205,$155,$23937,Active
Elpis: Fallen Star,68a692a87559c97184020015,GENMUGAME,66fcc631bed9c64f8ac81354,2025-12-01,Unified,Games,2414,-639,-0.209302,3862.15,-700.26,-0.153485,,,,RPG,Squad RPG,2025/09/24,34169,157181,$59437,$164951,Inactive (< last 28 Days)
TCG Card Shop Tycoon Simulator,61af01a62f2648232478f7d8,Sia Ding Shen,59a0d89ea6c1da360ba11e81,2025-12-01,Unified,Games,2414,-217,-0.082478,2601.15,-1027.49,-0.283161,1957.0,250.0,0.146456,Simulation,Idler,2022/01/12,1302331,5566668,$1110102,$2711010,Inactive (< last 28 Days)
Supermarket Mania Journey,56775fcb02ac640949000036,G5 Entertainment,5614b31a3f07e2077c000349,2025-12-01,Unified,Games,2409,-48,-0.019536,1353.96,205.57,0.179007,4127.0,-167.0,-0.038891,Simulation,Time Management,2015/12/20,1885281,17065620,$2457409,$4984673,
European War 7: Medieval,61e93a6779a5481c36a25ff0,EASY Software,55faf93d8ac350da40003881,2025-12-01,Unified,Games,2406,1,0.000416,15023.41,-1126.45,-0.06975,10090.0,-31.0,-0.003063,Strategy,4X Strategy,2022/01/19,216162,1527087,$1477145,$4803502,Active
US Truck Driving Cargo Game 3D,6456817249446b2c17d35d90,Identive,5bd293a87eac39586b19ebb5,2025-12-01,Unified,Games,2404,-456,-0.159441,0.0,0.0,,22458.0,-135.0,-0.005975,Simulation,Driving / Flight Simulator,2023/05/06,10286,678455,$0,$0,
Vice Ventures: Idle Empire,6865873e43283a3f20baa626,24 HIT Riga,66a00c7e290b9c16b8ecf261,2025-12-01,Unified,Games,2397,-911,-0.275393,245.8,-138.04,-0.359629,,,,Simulation,Idler,2025/07/02,17613,105998,$0,$4296,New (< last 28 Days)
로드 오브 히어로즈,5e3e153c6188bc1f613590e8,CloverGames,5ea3438ccf9342163dda3fd7,2025-12-01,Unified,Games,2396,564,0.30786,47828.96,8428.67,0.213924,16260.0,-767.0,-0.045046,RPG,Squad RPG,2020/03/24,986434,8671821,$4802460,$50413089,Inactive (< last 28 Days)
Motocross Stunt Bike Racing 3d,6348b56a07760118afaedfbf,Eureka Games Studio,63f92f9182db18484bbd3130,2025-12-01,Unified,Games,2395,77,0.033218,0.0,0.0,,,,,Racing,Arcade Racing,2022/10/07,0,316128,$0,$0,
Car Chase Games: Police Games,6428dbec292124210b48fb75,Aerie Solutions,626373664422f1457df153dd,2025-12-01,Unified,Games,2390,-3032,-0.559203,0.0,0.0,,38068.0,-1875.0,-0.046942,Simulation,Driving / Flight Simulator,2023/03/31,19747,1434081,$0,$0,
Garbage Truck 3D - Trash Truck,674bb41070541d7bf3f0fc88,Games Tooist,63f80d9f528c575253c40c50,2025-12-01,Unified,Games,2386,-911,-0.276312,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/12/19,0,71206,$0,$0,
Idle Fitness Gym Tycoon - Game,5d7ac39f98d6d66c4033673a,Digital Things,560c88468ac350643903a23d,2025-12-01,Unified,Games,2384,-70,-0.028525,229.34,41.74,0.222495,2080.0,-564.0,-0.213313,Simulation,Idler,2019/09/12,3323575,16403670,$739231,$1752678,
M Ta Tam Quc - Vplay,6826b59882b61347b5169c7a,Vietnam Interactive Television,55f8921d8ac350426b0318d4,2025-12-01,Unified,Games,2376,-84,-0.034146,6670.03,-1712.5,-0.204294,3575.0,-176.0,-0.046921,RPG,Idle RPG,2025/06/15,735,768618,$128661,$347632,Active
Kurukshetra: Ascension,61f79b8f1eea191d4781b52f,Studio Sirah,61f79b8f1eea191d4781b52e,2025-12-01,Unified,Games,2373,-98,-0.03966,432.35,205.81,0.908493,4900.0,-441.0,-0.082569,Strategy,Real-Time Strategy,2023/06/13,3023,705644,$4993,$107134,Inactive (< last 28 Days)
Land of Empires: Immortal,5dccab2ade63003f9d41834b,ByteDance,57292e0f67cbb1092d00010e,2025-12-01,Unified,Games,2370,-543,-0.186406,42385.6,-5456.55,-0.114053,1164.0,12.0,0.010417,Strategy,4X Strategy,2020/12/07,362958,5067830,$9216377,$32699601,Active
Indian Truck 2024 - Lorry Game,65c4a98056b275166c0b2431,Stranger Gamers,632c1d8a8b172e2f12e96b0c,2025-12-01,Unified,Games,2368,-377,-0.137341,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/02/01,0,316227,$0,$0,
Truck Simulator Pro City Game,68c8c9d69ef0008b2ebfbbcd,HyperOn Studios,5e8bd60ee117fc09952d2b6f,2025-12-01,Unified,Games,2367,970,0.694345,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/10/20,4394,365997,$0,$9,
Mega Truck Driving Truck Game,5ebee083da76a16ad6ffd8ff,Gamers Tribe,5d27dda2bafeb9574993f245,2025-12-01,Unified,Games,2365,915,0.631034,0.0,0.0,,8949.0,208.0,0.023796,Simulation,Driving / Flight Simulator,2019/05/29,75943,9130394,$0,$0,
The Bonfire 2 Uncharted Shores,5f353963912b515b9e7896c5,FredBear Games,57f300043223e55045037aa9,2025-12-01,Unified,Games,2349,-237,-0.091647,869.08,-243.18,-0.218636,2586.0,1773.0,2.180812,Simulation,Tycoon / Crafting,2020/08/20,352751,2679767,$118650,$825808,
Construction Simulator 4 Lite,66ba69ea27e2c1c02e6c72b8,astragon Entertainment,55f894198ac350426b03ba8f,2025-12-01,Unified,Games,2346,-46,-0.019231,476.73,-16.26,-0.032982,,,,,,2024/08/05,72303,305095,$0,$31861,
Space Outpost: Drone War,68c18e3bb4c3274dda0505bd,CyberJoy Games,689f9990d0194a5563f534ee,2025-12-01,Unified,Games,2343,-104,-0.042501,18602.7,-2424.12,-0.115287,,,,Strategy,Tower Defense,2025/08/03,20683,134010,$94836,$262657,Active
Port City: Ship Transit Tycoon,60afc195434fe166c9a0d144,PIXEL FEDERATION,691684a7594d62293cee9370,2025-12-01,Unified,Games,2342,-11,-0.004675,9017.75,-2581.53,-0.22256,2509.0,-53.0,-0.020687,Simulation,Tycoon / Crafting,2021/05/27,725428,9623929,$2360362,$6324492,Inactive (< last 28 Days)
Plants Battle II,5efee1440918fe722568e269,ZIROTEK Corp.,58c0df530211a62a7e0006cb,2025-12-01,Unified,Games,2335,60,0.026374,0.0,0.0,,2999.0,-33.0,-0.010884,Strategy,Tower Defense,2020/07/02,8526,3431929,$0,$0,
Trench Warfare 1917: WW1 RTS,5e6ebaceb8729d65e01147b6,SimpleBit Studios,5e6ebaceb8729d65e01147b5,2025-12-01,Unified,Games,2332,-298,-0.113308,21.09,21.09,,1021.0,5.0,0.004921,Strategy,Real-Time Strategy,2020/02/18,830389,3562176,$0,$460,
Airlines Manager: Plane Tycoon,5557de9376feaceb8d11046e,Playrion,55f996508ac35052cd02c1ab,2025-12-01,Unified,Games,2329,-2875,-0.55246,20712.74,-13108.14,-0.387575,24857.0,-688.0,-0.026933,Simulation,Tycoon / Crafting,2014/05/05,1390498,13555437,$4356759,$17631797,Inactive (< last 28 Days)
Warcodes - AI RPG Game,66fe3474b099ce6dedb05f09,NextGen Web Studios,55f893618ac350426b037f5f,2025-12-01,Unified,Games,2329,369,0.188265,5516.01,-1292.33,-0.189816,,,,RPG,Squad RPG,2024/10/08,142296,167808,$348474,$366915,Active
Nifty Humals: Strategy Battler,68cce08e5d375f72a346bfdc,Defend Nature Interactive,68cce08e5d375f72a346bfda,2025-12-01,Unified,Games,2328,-309,-0.117179,0.0,0.0,,,,,Strategy,Real-Time Strategy,2025/09/04,0,36994,$0,$0,New (< last 28 Days)
DUPER: Social War Game,68b6a4366917c99ec2dffa98,Curio Research,68b6a4366917c99ec2dffa96,2025-12-01,Unified,Games,2325,-6145,-0.725502,0.0,0.0,,,,,Strategy,Other Strategy,2025/08/19,15745,27219,$0,$0,Inactive (< last 28 Days)
US Bus Driving Games 3D,5f407235a8db3303a481689c,PJ Gaming Studio,674fb4122798365045b71ff7,2025-12-01,Unified,Games,2325,-216,-0.085006,0.0,0.0,,3748.0,184.0,0.051627,Simulation,Driving / Flight Simulator,2020/09/25,298,1327606,$0,$0,
Idle Bubbles Cannon: Aim & Tap,5d4cce15f8c4ed7ad7248cc2,Pedro Navarro,56289de902ac6486a700925a,2025-12-01,Unified,Games,2319,42,0.018445,249.63,-58.88,-0.190853,1281.0,4.0,0.003132,Simulation,Idler,2019/07/19,682089,3335783,$97438,$294107,Active
He-Man MOTU Battle for Eternia,67bfd0099ae337240b02f8d6,Gambit Games Studios,67bfd0099ae337240b02f8d5,2025-12-01,Unified,Games,2303,-1227,-0.347592,685.78,-375.77,-0.353982,,,,Strategy,Card Battler,2025/01/23,14305,41382,$2519,$8858,
"Monster Truck - 4x4,Stunt,Race",61685d53b3ae277e5f4aff01,Awais Naseer,60e3b28ccd8c527b3548b7c2,2025-12-01,Unified,Games,2296,-299,-0.115222,327.16,-506.63,-0.607623,,,,Racing,Arcade Racing,2021/09/17,258100,577950,$43644,$60412,
indian bike: Grand Auto Motor,68c7498b27e2c19b6a238159,Positive Thoughts,6784dd8424feceeb26c4e039,2025-12-01,Unified,Games,2296,-160,-0.065147,16.29,5.99,0.581553,,,,Simulation,Driving / Flight Simulator,2025/10/08,24,55111,$0,$118,
Sally's Spa: Beauty Salon Game,55d9385c02ac645ad200534c,GameHouse,562891ec02ac648b2800525f,2025-12-01,Unified,Games,2295,-296,-0.114242,10271.11,-3494.92,-0.25388,10983.0,-232.0,-0.020687,Simulation,Time Management,2009/04/07,1130853,2625243,$1081309,$2726093,
City Pizza Home Delivery 3d,5f66cda21e92a4641dfae166,Sector Seven,5e193fef873e160e249c9552,2025-12-01,Unified,Games,2292,-1569,-0.406371,0.0,0.0,,36911.0,-1355.0,-0.03541,Simulation,Driving / Flight Simulator,2021/04/02,261,1646044,$0,$0,
