Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Cinema City,643e43dd7796b457d4714bbb,Solid Games,562956873f07e28dd1025c97,2025-12-08,Unified,Games,24304,2148,0.096949,25.52,-15.67,-0.380432,105116.0,5548.0,0.055721,Simulation,Simulator,2023/04/17,787012,5857845,$3575,$14020,Active
US Pilot Simulator Games 3d,60f22bbd6921dd0c21bf575b,Pansota Gaming 2024,6669f76dc06e2f74c55482c0,2025-12-08,Unified,Games,24138,-1964,-0.075243,0.0,0.0,,161709.0,-1022.0,-0.00628,Simulation,Driving / Flight Simulator,2022/01/28,31131,2545451,$0,$0,
CS Diamantes Pipas: Jogo Pipa,57b8a1db0211a6d6ca000098,Luciano Pino Games,6961bbdfea119dd84107e397,2025-12-08,Unified,Games,24093,1084,0.047112,126.65,-10.87,-0.079043,60034.0,-10587.0,-0.149913,Arcade,Other Arcade,2016/03/10,7745,16952730,$891,$125940,
Cargo Trailer Truck Drive Game,6816f9326520561645cbe370,HMR Gamerz Cloud,6426ee366d945b2a929161f8,2025-12-08,Unified,Games,23936,19393,4.268765,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/05/13,1324,118043,$0,$0,
Cargo Truck Games Sim 3d,66c7dc053414cc58016c5673,NexaCell Studios,67e22238d49de6c5b58ac527,2025-12-08,Unified,Games,23911,-3171,-0.117089,0.0,0.0,,111050.0,-2437.0,-0.021474,Simulation,Driving / Flight Simulator,2024/09/11,17789,2013098,$0,$0,
Football Career - Soccer Games,66e38d4f1172c3ae09aaec6d,Babuyo Games,6100df5e62573f4d68326f48,2025-12-08,Unified,Games,23895,-6333,-0.209508,8089.92,23.88,0.002961,44614.0,-808.0,-0.017789,Sports,Sports Manager,2024/09/18,59623,1436040,$88971,$764847,Active
Chess Royale - Play and Learn,5c329998249f1f36eea3d306,SayGames,5bb5a48345f4430ad72c6f04,2025-12-08,Unified,Games,23761,1432,0.064132,5608.49,34.82,0.006247,41535.0,-1725.0,-0.039875,Tabletop,Board,2019/01/02,1836262,23429476,$808524,$1736884,Inactive (< last 28 Days)
Lucky Unscrew,689924e443283a345c199ed7,HKMY,66fe34d2d5f282022562b054,2025-12-08,Unified,Games,23640,-4761,-0.167635,0.0,0.0,,28139.0,-2498.0,-0.081535,Puzzle,Screw,2025/08/07,1942,1147401,$0,$0,
Real Car Driving School Games,62386226d55252410c031af9,TW Games Studios,5ac6d11fc1e56a101d7390a3,2025-12-08,Unified,Games,23443,-40,-0.001703,0.0,0.0,,9083.0,1266.0,0.161955,Simulation,Driving / Flight Simulator,2022/03/18,46357,10498117,$0,$804,
Death Incoming!,5ec41812b9ab940138fc364d,Tripledot Studios,5a63fb6f68c90d39d2db5430,2025-12-08,Unified,Games,23407,4526,0.239712,8.42,5.61,1.996441,10209.0,-2009.0,-0.16443,Puzzle,Riddle,2020/07/27,7410241,60457049,$79609,$170895,Inactive (< last 28 Days)
Hearthstone,55c51be002ac64f9c00027e7,Microsoft,5628910002ac648b28002389,2025-12-08,Unified,Games,23398,648,0.028484,392413.5,-470529.74,-0.545262,311572.0,-2388.0,-0.007606,Strategy,Card Battler,2014/04/02,16757858,87607360,$191479152,$625861536,Inactive (< last 28 Days)
Supremacy 1914 - World War 1,5bdcf7c044252814378a604e,Stillfront Group,560c4a178ac350643900dbf8,2025-12-08,Unified,Games,23309,-9631,-0.29238,114904.63,-14192.51,-0.109937,135667.0,-6723.0,-0.047215,Strategy,4X Strategy,2018/12/14,3332565,21394745,$22544660,$47515912,Active
Car Simulator 2023- Car Games,65de388f13bb80038730cc98,Strike Eagle,64195eae712f4711d3b6936b,2025-12-08,Unified,Games,23241,2640,0.128149,0.0,0.0,,306676.0,19064.0,0.066284,Simulation,Driving / Flight Simulator,2024/02/26,104715,8059084,$0,$0,
Art of Conquest : Airships,5ba2792140ef3c2484aeedd7,Lilith Games,59418862660953716600e6f7,2025-12-08,Unified,Games,23081,1944,0.091971,41539.44,4613.72,0.124946,10202.0,-94.0,-0.00913,Strategy,4X Strategy,2016/09/09,2174661,38733316,$40778813,$219565453,Inactive (< last 28 Days)
The Grand Frontier,5a026397f85a9f0cbc997f68,Stillfront Group,560c4a178ac350643900dbf8,2025-12-08,Unified,Games,22739,2974,0.150468,68296.45,1135.81,0.016912,9259.0,-341.0,-0.035521,Strategy,4X Strategy,2017/11/08,1633202,21010607,$33622688,$117753292,Inactive (< last 28 Days)
War Regions - Tactical Game,63ecdf04e35855063e4b594b,SayGames,5bb5a48345f4430ad72c6f04,2025-12-08,Unified,Games,22664,-140,-0.006139,29261.96,-2064.78,-0.065911,119421.0,-2056.0,-0.016925,Strategy,Real-Time Strategy,2023/02/09,1475050,10851944,$1678452,$3813318,Active
Police Car Parking : Car Games,5cbcef49693aaa7864c92936,Legion Apps Studio,5bb06e14d15c901177b86254,2025-12-08,Unified,Games,22237,14763,1.975248,0.0,0.0,,4890.0,1921.0,0.647019,Simulation,Driving / Flight Simulator,2019/04/20,142891,16826076,$34,$4122,
Truck Games 3D Truck Simulator,66c55ec7d9405074adcdb0a9,Games Tracker,65101109d2d88746a3284f50,2025-12-08,Unified,Games,21927,787,0.037228,0.0,0.0,,567832.0,5273.0,0.009373,Simulation,Driving / Flight Simulator,2024/08/21,63176,12398565,$0,$0,
Robot Transform War Car Games,5d253f276015ac4e8f2f378d,HitBox Games,5da1817f64c5fd6aef4464ea,2025-12-08,Unified,Games,21850,5873,0.367591,0.0,0.0,,92544.0,4690.0,0.053384,Action,Action Sandbox,2019/06/27,63644,5557761,$488,$1159,
Cell to Singularity: Evolution,5ba63215249f1f06310e932d,ComputerLunch,57abd1881cf8200ad2000049,2025-12-08,Unified,Games,21714,-2022,-0.085187,54026.81,-4137.73,-0.071138,210694.0,-7477.0,-0.034271,Simulation,Simulator,2018/09/23,2942929,26099812,$3975094,$9354996,Active
War Strategy Game: RTS WW2,64711ba60d59dc09343cea4f,Koco Games,62a566f0a66a283fac518b93,2025-12-08,Unified,Games,21510,-1157,-0.051043,50.26,50.26,,25886.0,-392.0,-0.014917,Strategy,Real-Time Strategy,2023/09/22,42781,2746964,$366,$8855,
Grand Mafia Gangster Game,66f365429ef89b9393832715,Twins,634f602010597f506b6e1918,2025-12-08,Unified,Games,21436,-1583,-0.068769,0.0,0.0,,156608.0,-7590.0,-0.046225,Action,Action Sandbox,2024/10/01,59628,3636166,$0,$0,
Avatar: Realms Collide,66698f4fb3ae27fc1429e36b,Tilting Point,5a7b6504b39ede16a53fc25b,2025-12-08,Unified,Games,21351,-2227,-0.094452,113295.67,-40774.04,-0.264647,78816.0,-3781.0,-0.045776,Strategy,4X Strategy,2024/06/11,1183050,3572043,$7170407,$11283536,Active
Quickonor by Tetonor,63e0e5753811e95b9ba35b50,Eleonore SAS,5c798d347aef774e0b2cbaef,2025-12-08,Unified,Games,21322,21322,,0.0,0.0,,,,,Puzzle,Numbers,2023/01/27,577,91414,$0,$548,
The Battle of Polytopia,56cf6d4802ac64b666000008,Midjiwan,57ff072f0582125bb5000302,2025-12-08,Unified,Games,21275,33,0.001554,16286.57,746.46,0.048034,171673.0,5339.0,0.032098,Strategy,4X Strategy,2016/02/09,5193255,21921656,$3916700,$8398780,
JCB Game: City Construction 3d,646353c4c35a5e3d107cdedb,Aerie Solutions,626373664422f1457df153dd,2025-12-08,Unified,Games,21260,3621,0.205284,0.0,0.0,,234084.0,9075.0,0.040332,Simulation,Simulator,2023/05/26,43034,7432639,$0,$0,
Offroad Cargo Truck Simulator,5f9e0dcaeb829d05dff6fae1,Alexandru Marusac,5614e1673f07e25d2901bf94,2025-12-08,Unified,Games,21149,3717,0.213229,0.0,0.0,,16785.0,1549.0,0.101667,Simulation,Driving / Flight Simulator,2020/11/07,9161,4933647,$0,$0,
Post Apo Tycoon - Idle Builder,670526da0b695f4e754b3e11,Powerplay Manager,58422068b1b2501bc50000a5,2025-12-08,Unified,Games,21087,-5228,-0.19867,81892.12,-17503.05,-0.176096,25842.0,-1915.0,-0.068992,Simulation,Idler,2024/10/02,293913,1651751,$2015876,$4569609,Active
Robot Transform Fight Game 3D,686dc6a96e92b31dcc5bddb5,Orbit Games,643eb96387bb2f476c333415,2025-12-08,Unified,Games,21047,681,0.033438,0.0,0.0,,,,,Action,Fighting,2025/11/10,2667,159506,$0,$0,
Dummynation,6396f51dd4920362ed9bf038,Alejandro Hernández Ferrero,62c0f4a42eb66e1d77e459bc,2025-12-08,Unified,Games,21032,1116,0.056035,590.51,102.27,0.209467,50157.0,898.0,0.01823,Strategy,4X Strategy,2022/12/11,439628,3187989,$0,$56611,
Indian Tractor Games Simulator,58ca802b6203d274090052e1,Vine Gamers,591b757ca4ce72500b00065e,2025-12-08,Unified,Games,21030,-9378,-0.308406,0.0,0.0,,65673.0,-1388.0,-0.020698,Simulation,Tycoon / Crafting,2017/03/16,259,4980135,$0,$161,
Grow Empire: Rome,590954f6ea1d2916b600c5b5,Games Station Studio,5f3d78341395ad49e8f7d158,2025-12-08,Unified,Games,20823,-3089,-0.129182,9620.52,-1636.14,-0.145349,22945.0,-1608.0,-0.065491,Strategy,Tower Defense,2017/03/28,2839950,48036950,$2393783,$6352699,Inactive (< last 28 Days)
Gangster Crime Mafia City 2,683cfe9c9e6f0c81b18181e2,GamePace,5ca2aef130d67a40756178cc,2025-12-08,Unified,Games,20801,-10153,-0.328003,0.0,0.0,,11733.0,-2273.0,-0.162288,Action,Action Sandbox,2025/05/31,54373,1672317,$0,$0,
Offline Police Car: Cop Game,6594ae694a21e24fea5ce1b1,TechTronicx,5f7532ba6b66ca23935cf3b2,2025-12-08,Unified,Games,20719,-80,-0.003846,0.0,0.0,,163629.0,3082.0,0.019197,Simulation,Driving / Flight Simulator,2024/01/11,33815,2743337,$0,$0,
Limbus Company,63e1f070a4076914275702ae,Project Moon,63e1f070a4076914275702ad,2025-12-08,Unified,Games,20680,-861,-0.03997,245077.68,-160984.35,-0.396453,188379.0,3958.0,0.021462,RPG,Turn-based RPG,2023/02/26,498139,2378033,$7703191,$47521770,
Country Balls: World Battle,66ee76ced5bd69cde33b224f,Mad Pixel,60e033f52883cf1e369ad14f,2025-12-08,Unified,Games,20647,2166,0.117201,314.11,-31.56,-0.091301,70640.0,712.0,0.010182,Strategy,Real-Time Strategy,2024/09/20,242895,3311626,$14030,$94913,Inactive (< last 28 Days)
Superhero Games- Spider Hero,5c19b03a0e10e515a23fa4d8,Gaming Legends,5c690dba2b57e1309d22fa8b,2025-12-08,Unified,Games,20646,530,0.026347,144.85,33.3,0.298521,22840.0,568.0,0.025503,Action,Action Sandbox,2018/12/15,264802,6860755,$6794,$23181,
Bat Superhero Man Hero Games,5d7dab348ffd6878f15f0eca,SuperGamez Hub,5d4e31dad87f7d3e77e1d248,2025-12-08,Unified,Games,20632,276,0.013559,171.27,139.47,4.385849,59037.0,664.0,0.011375,Action,Action Sandbox,2019/09/11,51097,5147355,$502,$15915,
Flight Pilot Simulator 3d,649499d4c27d153b73134117,Maritime Simulation Games,5b378f4600c30258440b87d9,2025-12-08,Unified,Games,20617,-10030,-0.327275,222.51,44.97,0.253295,89980.0,650.0,0.007276,Simulation,Driving / Flight Simulator,2024/05/07,83753,2019635,$0,$3198,
Fresh Milk Tycoon,67492e837bcfcd4d4f85cd1e,Solid Games,562956873f07e28dd1025c97,2025-12-08,Unified,Games,20450,8233,0.673897,647.76,-65.84,-0.092265,33325.0,2640.0,0.086036,Simulation,Idler,2024/11/27,45432,992575,$2901,$25379,Active
Offroad Jeep Driving - 3D Game,6093e74bca733c5c16ea373f,GamePark,5d07e9cb5a46f077f3428a7a,2025-12-08,Unified,Games,20428,785,0.039963,0.0,0.0,,60940.0,-209.0,-0.003418,Simulation,Driving / Flight Simulator,2021/06/01,414542,31029216,$225,$3253,Inactive (< last 28 Days)
FPS Commando Shooter Games,5f2226dbe9bbdb2c6c4e6c48,Sport Revolution,5e0954623246565ae5fedcfd,2025-12-08,Unified,Games,20369,1513,0.08024,0.0,0.0,,14742.0,318.0,0.022047,Shooter,FPS / 3PS,2020/10/29,77808,11704963,$51,$2641,
Rope Hero Spider Hero Man Game,60371b267a57c10efa451309,Game Palace,5ebca029464c993f23ce010e,2025-12-08,Unified,Games,20334,-80704,-0.798749,117.78,89.47,3.160367,14461.0,-19258.0,-0.571132,Action,Action Sandbox,2021/02/16,5322,776284,$27,$337,
eSim Countryballs Country Game,5cdb81d648a9b54b89c6be19,Massive Online Games,67c0c78408bd13795929b4ec,2025-12-08,Unified,Games,20333,-9113,-0.309482,104.0,63.42,1.562839,41836.0,-3272.0,-0.072537,Strategy,4X Strategy,2019/06/26,49341,6899704,$0,$14709,Active
World Conqueror 4,599eb6f60211a6aa796be381,EASY Software,55faf93d8ac350da40003881,2025-12-08,Unified,Games,20318,3995,0.244747,79897.0,-4287.35,-0.050928,63441.0,1479.0,0.023869,Strategy,4X Strategy,2017/08/24,970720,7551715,$5250696,$16485587,New (< last 28 Days)
Plane Flight Sim Crash Landing,68cddcba349b7009213b9b37,Machine Dreams,5a594fa7085ef84df764b19c,2025-12-08,Unified,Games,20316,20316,,0.07,0.07,,,,,Simulation,Driving / Flight Simulator,2025/12/09,453,28155,$0,$0,
Boom Beach: War Strategy Game,55c5137802ac64f9c000258b,Supercell,560c48b48ac350643900b82d,2025-12-08,Unified,Games,20299,-4709,-0.1883,252178.46,21912.16,0.09516,177618.0,-2429.0,-0.013491,Strategy,Build & Battle,2013/11/08,31481356,168579176,$310317352,$702561680,Inactive (< last 28 Days)
Football Games 2026 Real Kick,626b5ac08bc4854df78abca1,Data Games,5bf0f8fcdf3e4423e1d7e34a,2025-12-08,Unified,Games,20269,4295,0.268874,4.48,-1.89,-0.296703,96144.0,1426.0,0.015055,Sports,Realistic Sports,2022/04/30,506902,8694804,$837,$7989,New (< last 28 Days)
Pirates of the Caribbean: ToW,58dca1bc62d7d432f50018e9,JOYCITY,561dd116dc0be5be49000198,2025-12-08,Unified,Games,20110,-2591,-0.114136,147667.57,-33428.14,-0.184588,41346.0,-831.0,-0.019703,Strategy,4X Strategy,2017/04/26,2305558,20701707,$60311690,$159554092,Active
Spinner Fighter Arena,63728f3ead4adb6eaccbab0c,PSV Studio,56e042fd6e60eb6131012688,2025-12-08,Unified,Games,20003,-6309,-0.239777,7.02,-32.58,-0.822727,13771.0,-1485.0,-0.097339,Arcade,.io,2022/11/11,177342,1513033,$751,$8947,Inactive (< last 28 Days)
雀魂 -じゃんたま-,5dddcbdcb9ab940cc19d3539,Yostar,5970c9100211a6f5930006f7,2025-12-08,Unified,Games,20002,619,0.031935,82160.12,-67504.05,-0.451037,345646.0,7358.0,0.021751,Casino,Mahjong,2019/11/26,480318,12082599,$3135132,$191370547,Active
Archmagic Survivors Magic TD,66f5bc8443283ae7d0accfa2,Playducky.com,5fb5fc7c0e7ac824d00fcca9,2025-12-08,Unified,Games,19986,-3604,-0.152777,56382.93,4723.28,0.091431,,,,Strategy,Tower Defense,2024/09/25,46455,423572,$221114,$936177,Active
Weed Inc: Idle Tycoon,5ad7eb390caf5357e3682482,Metamoki,5614c1163f07e25d29005343,2025-12-08,Unified,Games,19942,-877,-0.042125,47904.03,-334.08,-0.006926,23552.0,-2443.0,-0.09398,Simulation,Idler,2018/04/19,12509408,20712008,$19103387,$26550029,Active
City Truck Driving Game 2025,6892b37f491a30176d9f2f7e,Verx Labs,5fbe8fa1eafbc61df6edd7b9,2025-12-08,Unified,Games,19940,-10027,-0.334601,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/10/24,744,307769,$0,$0,
Dinosaur Merge: Block Fighting,62c010c2e4662f0ebe11d32f,TVC Global,606af09521c41e171e91b516,2025-12-08,Unified,Games,19877,8013,0.675405,80.92,18.92,0.305161,55972.0,4129.0,0.079644,Puzzle,Match Merge 2,2022/07/01,177056,4621374,$972,$15063,Inactive (< last 28 Days)
Elvenar - Fantasy Kingdom,59287e8b9325c337ba001596,Modern Times Group,560c791e8ac350643902d70a,2025-12-08,Unified,Games,19876,4999,0.336022,76685.51,-12626.21,-0.141372,44946.0,1362.0,0.03125,Strategy,Build & Battle,2017/05/24,1585293,7637206,$16984261,$38384047,Active
Logistics Empire Truck Manager,68654636200c12cba9359415,XYRALITY,5f9cc647eafbc6572a75710b,2025-12-08,Unified,Games,19810,2671,0.155843,8240.58,-1585.85,-0.161386,,,,Simulation,Tycoon / Crafting,2025/11/10,1350,198810,$818,$102066,Active
Kiss of War: Dead Blood,5d42455a9511f016e820dd81,Tap4Fun,561dd117dc0be5be490001a6,2025-12-08,Unified,Games,19804,3727,0.231822,227401.05,-42533.74,-0.15757,8605.0,-736.0,-0.078792,Strategy,4X Strategy,2019/09/27,2197637,17013853,$103553345,$214371275,Inactive (< last 28 Days)
Thronefall - A Little Kingdom,681dbd68b9f87013ea373cc4,Doghowl Games,681dbd68b9f87013ea373cc3,2025-12-08,Unified,Games,19789,-2348,-0.106067,19954.49,-3758.17,-0.158488,13499.0,-2411.0,-0.15154,Strategy,Tower Defense,2025/05/20,519195,993314,$457293,$954362,
March of Empires: War Games,55ce930711f943e1c603ee57,Gameloft,5614b3033f07e2077c0001a7,2025-12-08,Unified,Games,19654,-832,-0.040613,62699.75,-5373.25,-0.078934,11202.0,-897.0,-0.074138,Strategy,4X Strategy,2015/08/04,1618958,28039952,$28185208,$75005408,Inactive (< last 28 Days)
Trench Warfare WW1: Army War,655d68350e82ff0595e5667c,SimpleBit Studios,5e6ebaceb8729d65e01147b5,2025-12-08,Unified,Games,19639,-703,-0.034559,7363.83,353.15,0.050373,30842.0,-625.0,-0.019862,Strategy,Real-Time Strategy,2023/12/11,421180,2347217,$358592,$649675,
Rise of Castles: Ice and Fire,5b5a6814befb8213d010b9d5,Long Tech Network,562947693f07e236f9002bd3,2025-12-08,Unified,Games,19573,-4589,-0.189926,711688.49,-15405.67,-0.021188,42250.0,-3220.0,-0.070816,Strategy,4X Strategy,2018/07/26,5479141,45662802,$265951936,$643297311,Active
Castle Duels: PvP Arena Battle,668286e4ad4adbae8c5f1057,MY.GAMES,66887d8fb5fb802d18f2078a,2025-12-08,Unified,Games,19521,-11792,-0.376585,87941.42,-4812.38,-0.051883,239745.0,-19154.0,-0.073983,Puzzle,Match Merge 2,2024/06/27,467561,5119491,$2345655,$8798242,Active
Exploding Kittens®,571980fd0f2f8116e9000064,Marmalade Game Studio,5628a40902ac6486a7061995,2025-12-08,Unified,Games,19499,-1145,-0.055464,2452.58,-109.89,-0.042884,40999.0,390.0,0.009604,Tabletop,Board,2016/01/21,1840491,5722987,$2418195,$4919316,
Mecha Fire,672c0a37ab4ab812305b10da,Tripledot Studios,5a63fb6f68c90d39d2db5430,2025-12-08,Unified,Games,19457,7302,0.60074,121067.03,-17594.83,-0.12689,33714.0,774.0,0.023497,Strategy,4X Strategy,2025/01/13,667242,3878319,$3985860,$8769415,Active
US Tractor Farming: Tractor 3D,666f9a69f6afae0e1a823aa2,Simulation Games,648d1587d4baa9220cadaac4,2025-12-08,Unified,Games,19425,1199,0.065785,0.0,0.0,,36459.0,2564.0,0.075645,Simulation,Tycoon / Crafting,2024/07/02,35,1015419,$0,$0,
Heroes of History: Epic Empire,66a772b627e2c1d911e43bc4,Modern Times Group,560c791e8ac350643902d70a,2025-12-08,Unified,Games,19221,3930,0.257014,259823.45,67757.13,0.35278,45834.0,2695.0,0.062472,Strategy,Empire Simulation,2024/08/12,419155,2118701,$4361085,$12113169,Active
Legend of the Phoenix,5dcc004fb9ab9453c93761c3,Modo Global,5dfd4be8f4576f103939dafd,2025-12-08,Unified,Games,19190,-1984,-0.0937,105811.58,-31214.84,-0.227802,72420.0,-4593.0,-0.059639,Strategy,Empire Simulation,2020/04/27,1807039,17778682,$33011427,$80240066,Inactive (< last 28 Days)
Truck Simulator Driver: Larry,5fbe8fa1eafbc61df6edd7ba,Verx Labs,5fbe8fa1eafbc61df6edd7b9,2025-12-08,Unified,Games,19143,-12143,-0.388129,0.0,0.0,,15045.0,-3495.0,-0.188511,Simulation,Driving / Flight Simulator,2020/12/10,3676,10645126,$0,$0,
Waterpark Fun Manager 3D,68fc057343283a76bfb01803,Musa Apps,6435b0d374b77b68c319cad2,2025-12-08,Unified,Games,19118,16512,6.336147,26.54,26.54,,,,,Simulation,Simulator,2025/10/28,1392,100144,$0,$752,
MARVEL SNAP,62a17c64d4cf060ee448fb7f,Second Dinner,679782206b9d4c8b7beabbc8,2025-12-08,Unified,Games,19070,-3248,-0.145533,261967.49,-262551.68,-0.500557,603010.0,-26532.0,-0.042145,Strategy,Card Battler,2022/05/23,6111188,27446775,$129193820,$217660504,Active
Merge Sharks,65736a40b3ae2766ec6e0a15,YSO Corp,55f893bf8ac350426b039d98,2025-12-08,Unified,Games,19061,-2074,-0.098131,13.25,-4.64,-0.259363,50880.0,-4529.0,-0.081738,Puzzle,Match Merge 2,2023/11/29,226136,4320808,$1812,$15417,Active
Clash of Wizards,5b67fcb5a29dd7147cd1ad2e,Gameville Studio,561536f83f07e25d29035cfb,2025-12-08,Unified,Games,19025,-6875,-0.265444,4241.66,-443.12,-0.094587,32537.0,-997.0,-0.029731,Strategy,Real-Time Strategy,2018/11/01,315426,7026123,$173969,$874770,
Cargo Truck 3D City Truck Game,612c3e3ffd5a6c51667649c2,Games Quest,60cd1f0d8a292d5b77b2449b,2025-12-08,Unified,Games,18974,-1027,-0.051347,0.0,0.0,,22734.0,361.0,0.016136,Simulation,Driving / Flight Simulator,2021/08/31,5437,9981928,$0,$0,
Bloons TD Battles 2,61a63626b3ae2703f35dc79f,Modern Times Group,560c791e8ac350643902d70a,2025-12-08,Unified,Games,18876,146,0.007795,9252.08,631.85,0.073299,43159.0,-5274.0,-0.108893,Strategy,Tower Defense,2021/11/25,5604608,15680208,$2572279,$4143049,
Idle Junkyard Tycoon: Be Rich!,667274177a8577c8dfe74419,Kolibri Games,5bf5afdb03627624760b0c1b,2025-12-08,Unified,Games,18876,-1326,-0.065637,5131.94,-630.81,-0.109463,7790.0,-274.0,-0.033978,Simulation,Idler,2024/06/14,272382,1251422,$50125,$216829,Active
スターセイヴァー,68d2653fc2e852e58ed29340,STUDIOBSIDE,63e5541a775e467c57250fe8,2025-12-08,Unified,Games,18851,-103502,-0.845929,434357.22,-344881.19,-0.442588,,,,RPG,Turn-based RPG,2025/11/07,0,626516,$0,$4027578,New (< last 28 Days)
Marmalade Match,68cdff0a2e2cfa0cd782a00e,احمد رجب ابراهيم امين سرحان,68b9f7a22959df057a2d94ff,2025-12-08,Unified,Games,18779,5237,0.386723,0.0,0.0,,,,,Puzzle,Match Swap,2025/09/18,555,139167,$0,$0,
Factory World: Connect Map,62364bc23ecaf85e5b4f8cf9,Azur Interactive Games,592cc9f811f9436cc900106f,2025-12-08,Unified,Games,18720,-3294,-0.149632,436.53,-229.29,-0.344372,51026.0,-4332.0,-0.078254,Simulation,Idler,2022/03/17,2098124,17596451,$68742,$379688,Inactive (< last 28 Days)
Defense Legend 5: Survivor TD,641ee0d7a2d7741561235005,GCenter,562957253f07e28dd102cf9d,2025-12-08,Unified,Games,18701,-956,-0.048634,4112.37,123.45,0.030948,43640.0,-465.0,-0.010543,Strategy,Tower Defense,2023/06/24,241185,3152401,$122945,$524769,Inactive (< last 28 Days)
VIP Security Simulator Game 3D,6298239bbe81d01388d681f3,Humbly Tech,6298239bbe81d01388d681f2,2025-12-08,Unified,Games,18700,-8152,-0.30359,0.0,0.0,,215634.0,-545.0,-0.002521,Simulation,Driving / Flight Simulator,2022/06/17,8656,2401827,$0,$19,New (< last 28 Days)
Supremacy: Call of War 1942,59f2a2554a33c533363b73dd,Stillfront Group,560c4a178ac350643900dbf8,2025-12-08,Unified,Games,18669,-797,-0.040943,55059.39,-62.86,-0.00114,57764.0,1309.0,0.023187,Strategy,4X Strategy,2018/02/20,1901665,11640654,$12598624,$26375635,Active
Car Driving School Car Game 3D,65a1de85dfae003607dbe3d6,Identive,5bd293a87eac39586b19ebb5,2025-12-08,Unified,Games,18603,2844,0.180468,0.0,0.0,,199018.0,4576.0,0.023534,Simulation,Driving / Flight Simulator,2024/01/11,28105,4504344,$0,$0,
Boom Arena,6423f94a00b8692a91ac3ee1,Minh Tam Kieu Thi,6423f94a00b8692a91ac3ee0,2025-12-08,Unified,Games,18595,3645,0.243813,28.62,-2.19,-0.071081,23459.0,1496.0,0.068115,Strategy,Real-Time Strategy,2023/03/27,395675,1259749,$95,$2775,
Indian Tractor Games Simulator,68ae80aea513dbd419cd26db,Bonfire Gaming,627080e4f6b574133643e093,2025-12-08,Unified,Games,18591,-10262,-0.355665,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/11/14,71,277200,$0,$0,
DC: Dark Legion,67abc0dae493b629704556db,FunPlus,59965786a2549537afccb3f2,2025-12-08,Unified,Games,18570,-5127,-0.216357,452340.8,-22803.42,-0.047993,122699.0,-9815.0,-0.074068,RPG,Squad RPG,2025/02/11,1583714,8392902,$35057436,$54139684,Active
Game of Warriors,59f5529cd84cc62f63dde982,Gameville Studio,561536f83f07e25d29035cfb,2025-12-08,Unified,Games,18508,-2928,-0.136593,482.21,256.16,1.133201,14681.0,5216.0,0.551083,Strategy,Tower Defense,2017/12/04,892644,47478354,$115989,$395685,
